"probe_at_utc","http_status","action","n_records","feed_last_updated"
"2026-09-19T07:15:23",304,"unchanged",NA,NA
"2026-09-19T07:15:53",304,"unchanged",NA,NA
"2026-09-19T07:16:23",304,"unchanged",NA,NA
"2026-09-19T07:16:53",304,"unchanged",NA,NA
"2026-09-19T07:17:23",304,"unchanged",NA,NA
"2026-09-19T07:17:53",304,"unchanged",NA,NA
"2026-09-19T07:18:23",304,"unchanged",NA,NA
"2026-09-19T07:18:53",304,"unchanged",NA,NA
"2026-09-19T07:19:23",304,"unchanged",NA,NA
"2026-09-19T07:19:53",304,"unchanged",NA,NA
"2026-09-19T07:20:23",304,"unchanged",NA,NA
"2026-09-19T07:20:53",304,"unchanged",NA,NA
"2026-09-19T07:21:23",200,"written",276,"2026-09-19T07:15:05"
"2026-09-19T07:21:53",304,"unchanged",NA,NA
"2026-09-19T07:22:23",304,"unchanged",NA,NA
"2026-09-19T07:22:53",304,"unchanged",NA,NA
"2026-09-19T07:23:23",304,"unchanged",NA,NA
"2026-09-19T07:23:53",304,"unchanged",NA,NA
"2026-09-19T07:24:23",304,"unchanged",NA,NA
"2026-09-19T07:24:53",304,"unchanged",NA,NA
"2026-09-19T07:25:23",304,"unchanged",NA,NA
"2026-09-19T07:25:53",304,"unchanged",NA,NA
"2026-09-19T07:26:23",304,"unchanged",NA,NA
"2026-09-19T07:26:53",304,"unchanged",NA,NA
"2026-09-19T07:27:23",304,"unchanged",NA,NA
"2026-09-19T07:27:53",304,"unchanged",NA,NA
"2026-09-19T07:28:23",304,"unchanged",NA,NA
"2026-09-19T07:28:53",304,"unchanged",NA,NA
"2026-09-19T07:29:23",304,"unchanged",NA,NA
"2026-09-19T07:29:53",304,"unchanged",NA,NA
"2026-09-19T07:30:23",304,"unchanged",NA,NA
"2026-09-19T07:30:53",304,"unchanged",NA,NA
"2026-09-19T07:31:23",304,"unchanged",NA,NA
"2026-09-19T07:31:53",304,"unchanged",NA,NA
"2026-09-19T07:32:23",304,"unchanged",NA,NA
"2026-09-19T07:32:53",304,"unchanged",NA,NA
"2026-09-19T07:33:23",304,"unchanged",NA,NA
"2026-09-19T07:33:53",304,"unchanged",NA,NA
"2026-09-19T07:34:23",304,"unchanged",NA,NA
"2026-09-19T07:34:53",304,"unchanged",NA,NA
"2026-09-19T07:35:23",304,"unchanged",NA,NA
"2026-09-19T07:35:53",304,"unchanged",NA,NA
"2026-09-19T07:36:23",304,"unchanged",NA,NA
"2026-09-19T07:36:53",304,"unchanged",NA,NA
"2026-09-19T07:37:23",304,"unchanged",NA,NA
"2026-09-19T07:37:53",304,"unchanged",NA,NA
"2026-09-19T07:38:23",304,"unchanged",NA,NA
"2026-09-19T07:38:53",304,"unchanged",NA,NA
"2026-09-19T07:39:23",304,"unchanged",NA,NA
"2026-09-19T07:39:53",304,"unchanged",NA,NA
"2026-09-19T07:40:23",304,"unchanged",NA,NA
"2026-09-19T07:40:53",304,"unchanged",NA,NA
"2026-09-19T07:41:23",304,"unchanged",NA,NA
"2026-09-19T07:41:53",304,"unchanged",NA,NA
"2026-09-19T07:42:23",304,"unchanged",NA,NA
"2026-09-19T07:42:53",304,"unchanged",NA,NA
"2026-09-19T07:43:23",304,"unchanged",NA,NA
"2026-09-19T07:43:53",304,"unchanged",NA,NA
"2026-09-19T07:44:23",304,"unchanged",NA,NA
"2026-09-19T07:44:53",304,"unchanged",NA,NA
"2026-09-19T07:45:23",304,"unchanged",NA,NA
"2026-09-19T07:45:53",304,"unchanged",NA,NA
"2026-09-19T07:46:23",304,"unchanged",NA,NA
"2026-09-19T07:46:53",304,"unchanged",NA,NA
"2026-09-19T07:47:23",304,"unchanged",NA,NA
"2026-09-19T07:47:53",304,"unchanged",NA,NA
"2026-09-19T07:48:23",304,"unchanged",NA,NA
"2026-09-19T07:48:53",304,"unchanged",NA,NA
"2026-09-19T07:49:23",304,"unchanged",NA,NA
"2026-09-19T07:49:53",304,"unchanged",NA,NA
"2026-09-19T07:50:23",304,"unchanged",NA,NA
"2026-09-19T07:50:53",304,"unchanged",NA,NA
"2026-09-19T07:51:23",304,"unchanged",NA,NA
"2026-09-19T07:51:53",304,"unchanged",NA,NA
"2026-09-19T07:52:23",304,"unchanged",NA,NA
"2026-09-19T07:52:53",304,"unchanged",NA,NA
"2026-09-19T07:53:23",304,"unchanged",NA,NA
"2026-09-19T07:53:53",304,"unchanged",NA,NA
"2026-09-19T07:54:23",304,"unchanged",NA,NA
"2026-09-19T07:54:53",304,"unchanged",NA,NA
"2026-09-19T07:55:23",304,"unchanged",NA,NA
"2026-09-19T07:55:53",304,"unchanged",NA,NA
"2026-09-19T07:56:23",304,"unchanged",NA,NA
"2026-09-19T07:56:53",304,"unchanged",NA,NA
"2026-09-19T07:57:23",304,"unchanged",NA,NA
"2026-09-19T07:57:53",304,"unchanged",NA,NA
"2026-09-19T07:58:23",304,"unchanged",NA,NA
"2026-09-19T07:58:53",304,"unchanged",NA,NA
"2026-09-19T07:59:23",304,"unchanged",NA,NA
"2026-09-19T07:59:53",304,"unchanged",NA,NA
"2026-09-19T08:00:23",304,"unchanged",NA,NA
"2026-09-19T08:00:53",304,"unchanged",NA,NA
"2026-09-19T08:01:23",304,"unchanged",NA,NA
"2026-09-19T08:01:53",304,"unchanged",NA,NA
"2026-09-19T08:02:23",304,"unchanged",NA,NA
"2026-09-19T08:02:53",304,"unchanged",NA,NA
"2026-09-19T08:03:23",304,"unchanged",NA,NA
"2026-09-19T08:03:53",304,"unchanged",NA,NA
"2026-09-19T08:04:23",304,"unchanged",NA,NA
"2026-09-19T08:04:53",304,"unchanged",NA,NA
"2026-09-19T08:05:23",304,"unchanged",NA,NA
"2026-09-19T08:05:53",304,"unchanged",NA,NA
"2026-09-19T08:06:23",304,"unchanged",NA,NA
"2026-09-19T08:06:53",304,"unchanged",NA,NA
"2026-09-19T08:07:23",304,"unchanged",NA,NA
"2026-09-19T08:07:53",304,"unchanged",NA,NA
"2026-09-19T08:08:23",304,"unchanged",NA,NA
"2026-09-19T08:08:53",304,"unchanged",NA,NA
"2026-09-19T08:09:23",304,"unchanged",NA,NA
"2026-09-19T08:09:53",304,"unchanged",NA,NA
"2026-09-19T08:10:23",304,"unchanged",NA,NA
"2026-09-19T08:10:53",304,"unchanged",NA,NA
"2026-09-19T08:11:23",200,"written",276,"2026-09-19T08:00:06"
"2026-09-19T08:11:53",304,"unchanged",NA,NA
"2026-09-19T08:12:23",304,"unchanged",NA,NA
"2026-09-19T08:12:53",304,"unchanged",NA,NA
"2026-09-19T08:13:23",304,"unchanged",NA,NA
"2026-09-19T08:13:53",304,"unchanged",NA,NA
"2026-09-19T08:14:23",304,"unchanged",NA,NA
"2026-09-19T08:14:53",304,"unchanged",NA,NA
"2026-09-19T08:15:23",304,"unchanged",NA,NA
"2026-09-19T08:15:53",304,"unchanged",NA,NA
"2026-09-19T08:16:23",304,"unchanged",NA,NA
"2026-09-19T08:16:53",304,"unchanged",NA,NA
"2026-09-19T08:17:23",304,"unchanged",NA,NA
"2026-09-19T08:17:53",304,"unchanged",NA,NA
"2026-09-19T08:18:23",200,"written",276,"2026-09-19T07:45:05"
"2026-09-19T08:18:53",304,"unchanged",NA,NA
"2026-09-19T08:19:23",304,"unchanged",NA,NA
"2026-09-19T08:19:53",304,"unchanged",NA,NA
"2026-09-19T08:20:23",304,"unchanged",NA,NA
"2026-09-19T08:20:53",304,"unchanged",NA,NA
"2026-09-19T08:21:23",304,"unchanged",NA,NA
"2026-09-19T08:21:53",304,"unchanged",NA,NA
"2026-09-19T08:22:23",304,"unchanged",NA,NA
"2026-09-19T08:22:53",304,"unchanged",NA,NA
"2026-09-19T08:23:23",304,"unchanged",NA,NA
"2026-09-19T08:23:53",304,"unchanged",NA,NA
"2026-09-19T08:24:23",304,"unchanged",NA,NA
"2026-09-19T08:24:53",304,"unchanged",NA,NA
"2026-09-19T08:25:23",304,"unchanged",NA,NA
"2026-09-19T08:25:53",304,"unchanged",NA,NA
"2026-09-19T08:26:23",304,"unchanged",NA,NA
"2026-09-19T08:26:53",304,"unchanged",NA,NA
"2026-09-19T08:27:23",304,"unchanged",NA,NA
"2026-09-19T08:27:53",304,"unchanged",NA,NA
"2026-09-19T08:28:23",304,"unchanged",NA,NA
"2026-09-19T08:28:53",304,"unchanged",NA,NA
"2026-09-19T08:29:23",304,"unchanged",NA,NA
"2026-09-19T08:29:53",304,"unchanged",NA,NA
"2026-09-19T08:30:23",304,"unchanged",NA,NA
"2026-09-19T08:30:53",304,"unchanged",NA,NA
"2026-09-19T08:31:23",304,"unchanged",NA,NA
"2026-09-19T08:31:53",304,"unchanged",NA,NA
"2026-09-19T08:32:23",304,"unchanged",NA,NA
"2026-09-19T08:32:53",304,"unchanged",NA,NA
"2026-09-19T08:33:23",304,"unchanged",NA,NA
"2026-09-19T08:33:53",304,"unchanged",NA,NA
"2026-09-19T08:34:23",304,"unchanged",NA,NA
"2026-09-19T08:34:53",304,"unchanged",NA,NA
"2026-09-19T08:35:23",304,"unchanged",NA,NA
"2026-09-19T08:35:53",304,"unchanged",NA,NA
"2026-09-19T08:36:23",304,"unchanged",NA,NA
"2026-09-19T08:36:53",304,"unchanged",NA,NA
"2026-09-19T08:37:23",304,"unchanged",NA,NA
"2026-09-19T08:37:53",200,"written",276,"2026-09-19T08:15:05"
"2026-09-19T08:38:23",304,"unchanged",NA,NA
"2026-09-19T08:38:53",304,"unchanged",NA,NA
"2026-09-19T08:39:23",304,"unchanged",NA,NA
"2026-09-19T08:39:53",304,"unchanged",NA,NA
"2026-09-19T08:40:23",304,"unchanged",NA,NA
"2026-09-19T08:40:53",304,"unchanged",NA,NA
"2026-09-19T08:41:23",304,"unchanged",NA,NA
"2026-09-19T08:41:53",304,"unchanged",NA,NA
"2026-09-19T08:42:23",304,"unchanged",NA,NA
"2026-09-19T08:42:53",304,"unchanged",NA,NA
"2026-09-19T08:43:23",304,"unchanged",NA,NA
"2026-09-19T08:43:53",304,"unchanged",NA,NA
"2026-09-19T08:44:23",304,"unchanged",NA,NA
"2026-09-19T08:44:53",304,"unchanged",NA,NA
"2026-09-19T08:45:23",304,"unchanged",NA,NA
"2026-09-19T08:45:53",304,"unchanged",NA,NA
"2026-09-19T08:46:23",304,"unchanged",NA,NA
"2026-09-19T08:46:53",304,"unchanged",NA,NA
"2026-09-19T08:47:23",304,"unchanged",NA,NA
"2026-09-19T08:47:53",304,"unchanged",NA,NA
"2026-09-19T08:48:23",304,"unchanged",NA,NA
"2026-09-19T08:48:53",304,"unchanged",NA,NA
"2026-09-19T08:49:23",304,"unchanged",NA,NA
"2026-09-19T08:49:53",304,"unchanged",NA,NA
"2026-09-19T08:50:23",304,"unchanged",NA,NA
"2026-09-19T08:50:53",304,"unchanged",NA,NA
"2026-09-19T08:51:23",304,"unchanged",NA,NA
"2026-09-19T08:51:53",304,"unchanged",NA,NA
"2026-09-19T08:52:23",304,"unchanged",NA,NA
"2026-09-19T08:52:53",304,"unchanged",NA,NA
"2026-09-19T08:53:23",304,"unchanged",NA,NA
"2026-09-19T08:53:53",304,"unchanged",NA,NA
"2026-09-19T08:54:23",304,"unchanged",NA,NA
"2026-09-19T08:54:53",304,"unchanged",NA,NA
"2026-09-19T08:55:23",304,"unchanged",NA,NA
"2026-09-19T08:55:53",200,"written",276,"2026-09-19T08:45:05"
"2026-09-19T08:56:23",304,"unchanged",NA,NA
"2026-09-19T08:56:53",304,"unchanged",NA,NA
"2026-09-19T08:57:23",304,"unchanged",NA,NA
"2026-09-19T08:57:53",304,"unchanged",NA,NA
"2026-09-19T08:58:23",304,"unchanged",NA,NA
"2026-09-19T08:58:53",304,"unchanged",NA,NA
"2026-09-19T08:59:23",304,"unchanged",NA,NA
"2026-09-19T08:59:53",304,"unchanged",NA,NA
"2026-09-19T09:00:23",304,"unchanged",NA,NA
"2026-09-19T09:00:53",304,"unchanged",NA,NA
"2026-09-19T09:01:23",200,"written",276,"2026-09-19T08:30:05"
"2026-09-19T09:01:53",304,"unchanged",NA,NA
"2026-09-19T09:02:23",304,"unchanged",NA,NA
"2026-09-19T09:02:53",304,"unchanged",NA,NA
"2026-09-19T09:03:23",304,"unchanged",NA,NA
"2026-09-19T09:03:53",304,"unchanged",NA,NA
"2026-09-19T09:04:23",304,"unchanged",NA,NA
"2026-09-19T09:04:53",304,"unchanged",NA,NA
"2026-09-19T09:05:23",304,"unchanged",NA,NA
"2026-09-19T09:05:53",304,"unchanged",NA,NA
"2026-09-19T09:06:23",304,"unchanged",NA,NA
"2026-09-19T09:06:53",304,"unchanged",NA,NA
"2026-09-19T09:07:23",304,"unchanged",NA,NA
"2026-09-19T09:07:53",304,"unchanged",NA,NA
"2026-09-19T09:08:23",304,"unchanged",NA,NA
"2026-09-19T09:08:53",304,"unchanged",NA,NA
"2026-09-19T09:09:23",304,"unchanged",NA,NA
"2026-09-19T09:09:53",304,"unchanged",NA,NA
"2026-09-19T09:10:23",304,"unchanged",NA,NA
"2026-09-19T09:10:53",304,"unchanged",NA,NA
"2026-09-19T09:11:23",304,"unchanged",NA,NA
"2026-09-19T09:11:53",304,"unchanged",NA,NA
"2026-09-19T09:12:23",304,"unchanged",NA,NA
"2026-09-19T09:12:53",304,"unchanged",NA,NA
"2026-09-19T09:13:23",304,"unchanged",NA,NA
"2026-09-19T09:13:53",304,"unchanged",NA,NA
"2026-09-19T09:14:23",304,"unchanged",NA,NA
"2026-09-19T09:14:53",304,"unchanged",NA,NA
"2026-09-19T09:15:23",304,"unchanged",NA,NA
"2026-09-19T09:15:53",304,"unchanged",NA,NA
"2026-09-19T09:16:23",304,"unchanged",NA,NA
"2026-09-19T09:16:53",304,"unchanged",NA,NA
"2026-09-19T09:17:23",304,"unchanged",NA,NA
"2026-09-19T09:17:53",304,"unchanged",NA,NA
"2026-09-19T09:18:23",304,"unchanged",NA,NA
"2026-09-19T09:18:53",304,"unchanged",NA,NA
"2026-09-19T09:19:23",304,"unchanged",NA,NA
"2026-09-19T09:19:53",304,"unchanged",NA,NA
"2026-09-19T09:20:23",200,"written",276,"2026-09-19T09:15:05"
"2026-09-19T09:20:53",304,"unchanged",NA,NA
"2026-09-19T09:21:23",304,"unchanged",NA,NA
"2026-09-19T09:21:53",304,"unchanged",NA,NA
"2026-09-19T09:22:23",304,"unchanged",NA,NA
"2026-09-19T09:22:53",304,"unchanged",NA,NA
"2026-09-19T09:23:23",304,"unchanged",NA,NA
"2026-09-19T09:23:53",304,"unchanged",NA,NA
"2026-09-19T09:24:23",304,"unchanged",NA,NA
"2026-09-19T09:24:53",304,"unchanged",NA,NA
"2026-09-19T09:25:23",304,"unchanged",NA,NA
"2026-09-19T09:25:53",304,"unchanged",NA,NA
"2026-09-19T09:26:23",304,"unchanged",NA,NA
"2026-09-19T09:26:53",304,"unchanged",NA,NA
"2026-09-19T09:27:23",304,"unchanged",NA,NA
"2026-09-19T09:27:53",304,"unchanged",NA,NA
"2026-09-19T09:28:23",304,"unchanged",NA,NA
"2026-09-19T09:28:53",304,"unchanged",NA,NA
"2026-09-19T09:29:23",304,"unchanged",NA,NA
"2026-09-19T09:29:53",304,"unchanged",NA,NA
"2026-09-19T09:30:23",304,"unchanged",NA,NA
"2026-09-19T09:30:53",304,"unchanged",NA,NA
"2026-09-19T09:31:23",304,"unchanged",NA,NA
"2026-09-19T09:31:53",304,"unchanged",NA,NA
"2026-09-19T09:32:23",304,"unchanged",NA,NA
"2026-09-19T09:32:53",200,"written",276,"2026-09-19T09:30:05"
"2026-09-19T09:33:23",304,"unchanged",NA,NA
"2026-09-19T09:33:53",304,"unchanged",NA,NA
"2026-09-19T09:34:23",304,"unchanged",NA,NA
"2026-09-19T09:34:53",304,"unchanged",NA,NA
"2026-09-19T09:35:23",304,"unchanged",NA,NA
"2026-09-19T09:35:53",304,"unchanged",NA,NA
"2026-09-19T09:36:23",304,"unchanged",NA,NA
"2026-09-19T09:36:53",304,"unchanged",NA,NA
"2026-09-19T09:37:23",304,"unchanged",NA,NA
"2026-09-19T09:37:53",304,"unchanged",NA,NA
"2026-09-19T09:38:23",304,"unchanged",NA,NA
"2026-09-19T09:38:53",304,"unchanged",NA,NA
"2026-09-19T09:39:23",304,"unchanged",NA,NA
"2026-09-19T09:39:53",304,"unchanged",NA,NA
"2026-09-19T09:40:23",304,"unchanged",NA,NA
"2026-09-19T09:40:53",304,"unchanged",NA,NA
"2026-09-19T09:41:23",304,"unchanged",NA,NA
"2026-09-19T09:41:53",304,"unchanged",NA,NA
"2026-09-19T09:42:23",304,"unchanged",NA,NA
"2026-09-19T09:42:53",304,"unchanged",NA,NA
"2026-09-19T09:43:23",304,"unchanged",NA,NA
"2026-09-19T09:43:53",304,"unchanged",NA,NA
"2026-09-19T09:44:23",304,"unchanged",NA,NA
"2026-09-19T09:44:53",304,"unchanged",NA,NA
"2026-09-19T09:45:23",304,"unchanged",NA,NA
"2026-09-19T09:45:53",304,"unchanged",NA,NA
"2026-09-19T09:46:23",304,"unchanged",NA,NA
"2026-09-19T09:46:53",304,"unchanged",NA,NA
"2026-09-19T09:47:23",304,"unchanged",NA,NA
"2026-09-19T09:47:53",304,"unchanged",NA,NA
"2026-09-19T09:48:23",304,"unchanged",NA,NA
"2026-09-19T09:48:53",304,"unchanged",NA,NA
"2026-09-19T09:49:23",200,"written",276,"2026-09-19T09:00:05"
"2026-09-19T09:49:53",304,"unchanged",NA,NA
"2026-09-19T09:50:23",304,"unchanged",NA,NA
"2026-09-19T09:50:53",304,"unchanged",NA,NA
"2026-09-19T09:51:23",304,"unchanged",NA,NA
"2026-09-19T09:51:53",304,"unchanged",NA,NA
"2026-09-19T09:52:23",304,"unchanged",NA,NA
"2026-09-19T09:52:53",304,"unchanged",NA,NA
"2026-09-19T09:53:23",304,"unchanged",NA,NA
"2026-09-19T09:53:53",304,"unchanged",NA,NA
"2026-09-19T09:54:23",304,"unchanged",NA,NA
"2026-09-19T09:54:53",304,"unchanged",NA,NA
"2026-09-19T09:55:23",304,"unchanged",NA,NA
"2026-09-19T09:55:53",304,"unchanged",NA,NA
"2026-09-19T09:56:23",304,"unchanged",NA,NA
"2026-09-19T09:56:53",304,"unchanged",NA,NA
"2026-09-19T09:57:23",304,"unchanged",NA,NA
"2026-09-19T09:57:53",304,"unchanged",NA,NA
"2026-09-19T09:58:23",304,"unchanged",NA,NA
"2026-09-19T09:58:53",304,"unchanged",NA,NA
"2026-09-19T09:59:23",304,"unchanged",NA,NA
"2026-09-19T09:59:53",304,"unchanged",NA,NA
"2026-09-19T10:00:23",304,"unchanged",NA,NA
"2026-09-19T10:00:53",304,"unchanged",NA,NA
"2026-09-19T10:01:23",304,"unchanged",NA,NA
"2026-09-19T10:01:53",304,"unchanged",NA,NA
"2026-09-19T10:02:23",304,"unchanged",NA,NA
"2026-09-19T10:02:53",304,"unchanged",NA,NA
"2026-09-19T10:03:23",304,"unchanged",NA,NA
"2026-09-19T10:03:53",304,"unchanged",NA,NA
"2026-09-19T10:04:23",304,"unchanged",NA,NA
"2026-09-19T10:04:53",304,"unchanged",NA,NA
"2026-09-19T10:05:23",304,"unchanged",NA,NA
"2026-09-19T10:05:53",304,"unchanged",NA,NA
"2026-09-19T10:06:23",304,"unchanged",NA,NA
"2026-09-19T10:06:53",200,"written",276,"2026-09-19T09:45:05"
"2026-09-19T10:07:23",304,"unchanged",NA,NA
"2026-09-19T10:07:53",304,"unchanged",NA,NA
"2026-09-19T10:08:23",304,"unchanged",NA,NA
"2026-09-19T10:08:53",304,"unchanged",NA,NA
"2026-09-19T10:09:23",304,"unchanged",NA,NA
"2026-09-19T10:09:53",304,"unchanged",NA,NA
"2026-09-19T10:10:23",304,"unchanged",NA,NA
"2026-09-19T10:10:53",304,"unchanged",NA,NA
"2026-09-19T10:11:23",304,"unchanged",NA,NA
"2026-09-19T10:11:53",304,"unchanged",NA,NA
"2026-09-19T10:12:23",304,"unchanged",NA,NA
"2026-09-19T10:12:53",200,"written",276,"2026-09-19T10:00:07"
"2026-09-19T10:13:23",304,"unchanged",NA,NA
"2026-09-19T10:13:53",304,"unchanged",NA,NA
"2026-09-19T10:14:23",304,"unchanged",NA,NA
"2026-09-19T10:14:53",304,"unchanged",NA,NA
"2026-09-19T10:15:23",304,"unchanged",NA,NA
"2026-09-19T10:15:53",304,"unchanged",NA,NA
"2026-09-19T10:16:23",304,"unchanged",NA,NA
"2026-09-19T10:16:53",304,"unchanged",NA,NA
"2026-09-19T10:17:24",304,"unchanged",NA,NA
"2026-09-19T10:17:53",304,"unchanged",NA,NA
"2026-09-19T10:18:23",304,"unchanged",NA,NA
"2026-09-19T10:18:53",200,"written",276,"2026-09-19T10:15:05"
"2026-09-19T10:19:23",304,"unchanged",NA,NA
"2026-09-19T10:19:53",304,"unchanged",NA,NA
"2026-09-19T10:20:23",304,"unchanged",NA,NA
"2026-09-19T10:20:53",304,"unchanged",NA,NA
"2026-09-19T10:21:23",304,"unchanged",NA,NA
"2026-09-19T10:21:53",304,"unchanged",NA,NA
"2026-09-19T10:22:23",304,"unchanged",NA,NA
"2026-09-19T10:22:53",304,"unchanged",NA,NA
"2026-09-19T10:23:23",304,"unchanged",NA,NA
"2026-09-19T10:23:53",304,"unchanged",NA,NA
"2026-09-19T10:24:23",304,"unchanged",NA,NA
"2026-09-19T10:24:53",304,"unchanged",NA,NA
"2026-09-19T10:25:23",304,"unchanged",NA,NA
"2026-09-19T10:25:53",304,"unchanged",NA,NA
"2026-09-19T10:26:23",304,"unchanged",NA,NA
"2026-09-19T10:26:53",304,"unchanged",NA,NA
"2026-09-19T10:27:23",304,"unchanged",NA,NA
"2026-09-19T10:27:53",304,"unchanged",NA,NA
"2026-09-19T10:28:23",304,"unchanged",NA,NA
"2026-09-19T10:28:53",304,"unchanged",NA,NA
"2026-09-19T10:29:23",304,"unchanged",NA,NA
"2026-09-19T10:29:53",304,"unchanged",NA,NA
"2026-09-19T10:30:23",304,"unchanged",NA,NA
"2026-09-19T10:30:53",304,"unchanged",NA,NA
"2026-09-19T10:31:23",304,"unchanged",NA,NA
"2026-09-19T10:31:53",304,"unchanged",NA,NA
"2026-09-19T10:32:23",304,"unchanged",NA,NA
"2026-09-19T10:32:53",304,"unchanged",NA,NA
"2026-09-19T10:33:23",304,"unchanged",NA,NA
"2026-09-19T10:33:53",304,"unchanged",NA,NA
"2026-09-19T10:34:23",304,"unchanged",NA,NA
"2026-09-19T10:34:53",304,"unchanged",NA,NA
"2026-09-19T10:35:23",304,"unchanged",NA,NA
"2026-09-19T10:35:53",304,"unchanged",NA,NA
"2026-09-19T10:36:23",304,"unchanged",NA,NA
"2026-09-19T10:36:53",304,"unchanged",NA,NA
"2026-09-19T10:37:23",304,"unchanged",NA,NA
"2026-09-19T10:37:53",304,"unchanged",NA,NA
"2026-09-19T10:38:23",304,"unchanged",NA,NA
"2026-09-19T10:38:53",304,"unchanged",NA,NA
"2026-09-19T10:39:23",304,"unchanged",NA,NA
"2026-09-19T10:39:53",304,"unchanged",NA,NA
"2026-09-19T10:40:23",304,"unchanged",NA,NA
"2026-09-19T10:40:53",304,"unchanged",NA,NA
"2026-09-19T10:41:23",304,"unchanged",NA,NA
"2026-09-19T10:41:53",304,"unchanged",NA,NA
"2026-09-19T10:42:23",304,"unchanged",NA,NA
"2026-09-19T10:42:53",304,"unchanged",NA,NA
"2026-09-19T10:43:23",304,"unchanged",NA,NA
"2026-09-19T10:43:53",304,"unchanged",NA,NA
"2026-09-19T10:44:23",304,"unchanged",NA,NA
"2026-09-19T10:44:53",304,"unchanged",NA,NA
"2026-09-19T10:45:23",304,"unchanged",NA,NA
"2026-09-19T10:45:53",304,"unchanged",NA,NA
"2026-09-19T10:46:23",304,"unchanged",NA,NA
"2026-09-19T10:46:53",304,"unchanged",NA,NA
"2026-09-19T10:47:23",304,"unchanged",NA,NA
"2026-09-19T10:47:53",304,"unchanged",NA,NA
"2026-09-19T10:48:23",304,"unchanged",NA,NA
"2026-09-19T10:48:53",304,"unchanged",NA,NA
"2026-09-19T10:49:23",304,"unchanged",NA,NA
"2026-09-19T10:49:53",304,"unchanged",NA,NA
"2026-09-19T10:50:23",304,"unchanged",NA,NA
"2026-09-19T10:50:53",304,"unchanged",NA,NA
"2026-09-19T10:51:23",304,"unchanged",NA,NA
"2026-09-19T10:51:53",304,"unchanged",NA,NA
"2026-09-19T10:52:23",304,"unchanged",NA,NA
"2026-09-19T10:52:53",304,"unchanged",NA,NA
"2026-09-19T10:53:23",304,"unchanged",NA,NA
"2026-09-19T10:53:53",304,"unchanged",NA,NA
"2026-09-19T10:54:23",304,"unchanged",NA,NA
"2026-09-19T10:54:53",304,"unchanged",NA,NA
"2026-09-19T10:55:23",304,"unchanged",NA,NA
"2026-09-19T10:55:53",304,"unchanged",NA,NA
"2026-09-19T10:56:23",304,"unchanged",NA,NA
"2026-09-19T10:56:53",304,"unchanged",NA,NA
"2026-09-19T10:57:23",304,"unchanged",NA,NA
"2026-09-19T10:57:53",304,"unchanged",NA,NA
"2026-09-19T10:58:23",304,"unchanged",NA,NA
"2026-09-19T10:58:53",304,"unchanged",NA,NA
"2026-09-19T10:59:23",304,"unchanged",NA,NA
"2026-09-19T10:59:53",304,"unchanged",NA,NA
"2026-09-19T11:00:23",304,"unchanged",NA,NA
"2026-09-19T11:00:53",200,"written",276,"2026-09-19T10:45:06"
"2026-09-19T11:01:23",304,"unchanged",NA,NA
"2026-09-19T11:01:53",304,"unchanged",NA,NA
"2026-09-19T11:02:23",304,"unchanged",NA,NA
