"probe_at_utc","http_status","action","n_records","feed_last_updated"
"2026-09-11T00:00:14",304,"unchanged",NA,NA
"2026-09-11T00:00:43",304,"unchanged",NA,NA
"2026-09-11T00:01:14",304,"unchanged",NA,NA
"2026-09-11T00:01:44",304,"unchanged",NA,NA
"2026-09-11T00:02:13",304,"unchanged",NA,NA
"2026-09-11T00:02:44",304,"unchanged",NA,NA
"2026-09-11T00:03:14",200,"written",272,"2026-09-10T23:45:05"
"2026-09-11T00:03:44",304,"unchanged",NA,NA
"2026-09-11T00:04:14",304,"unchanged",NA,NA
"2026-09-11T00:04:44",304,"unchanged",NA,NA
"2026-09-11T00:05:13",304,"unchanged",NA,NA
"2026-09-11T00:05:43",304,"unchanged",NA,NA
"2026-09-11T00:06:14",304,"unchanged",NA,NA
"2026-09-11T00:06:44",304,"unchanged",NA,NA
"2026-09-11T00:07:14",304,"unchanged",NA,NA
"2026-09-11T00:07:44",304,"unchanged",NA,NA
"2026-09-11T00:08:13",304,"unchanged",NA,NA
"2026-09-11T00:08:44",304,"unchanged",NA,NA
"2026-09-11T00:09:14",304,"unchanged",NA,NA
"2026-09-11T00:09:44",304,"unchanged",NA,NA
"2026-09-11T00:10:14",304,"unchanged",NA,NA
"2026-09-11T00:10:43",304,"unchanged",NA,NA
"2026-09-11T00:11:14",200,"written",272,"2026-09-11T00:00:05"
"2026-09-11T00:11:44",304,"unchanged",NA,NA
"2026-09-11T00:12:14",304,"unchanged",NA,NA
"2026-09-11T00:12:44",304,"unchanged",NA,NA
"2026-09-11T00:13:14",304,"unchanged",NA,NA
"2026-09-11T00:13:44",304,"unchanged",NA,NA
"2026-09-11T00:14:14",304,"unchanged",NA,NA
"2026-09-11T00:14:44",304,"unchanged",NA,NA
"2026-09-11T00:15:14",304,"unchanged",NA,NA
"2026-09-11T00:15:44",304,"unchanged",NA,NA
"2026-09-11T00:16:14",304,"unchanged",NA,NA
"2026-09-11T00:16:44",304,"unchanged",NA,NA
"2026-09-11T00:17:14",304,"unchanged",NA,NA
"2026-09-11T00:17:43",304,"unchanged",NA,NA
"2026-09-11T00:18:13",304,"unchanged",NA,NA
"2026-09-11T00:18:44",304,"unchanged",NA,NA
"2026-09-11T00:19:14",304,"unchanged",NA,NA
"2026-09-11T00:19:43",304,"unchanged",NA,NA
"2026-09-11T00:20:13",304,"unchanged",NA,NA
"2026-09-11T00:20:44",304,"unchanged",NA,NA
"2026-09-11T00:21:14",304,"unchanged",NA,NA
"2026-09-11T00:21:44",304,"unchanged",NA,NA
"2026-09-11T00:22:14",304,"unchanged",NA,NA
"2026-09-11T00:22:44",304,"unchanged",NA,NA
"2026-09-11T00:23:13",304,"unchanged",NA,NA
"2026-09-11T00:23:43",304,"unchanged",NA,NA
"2026-09-11T00:24:13",304,"unchanged",NA,NA
"2026-09-11T00:24:44",304,"unchanged",NA,NA
"2026-09-11T00:25:14",304,"unchanged",NA,NA
"2026-09-11T00:25:44",304,"unchanged",NA,NA
"2026-09-11T00:26:14",304,"unchanged",NA,NA
"2026-09-11T00:26:44",304,"unchanged",NA,NA
"2026-09-11T00:27:13",304,"unchanged",NA,NA
"2026-09-11T00:27:43",304,"unchanged",NA,NA
"2026-09-11T00:28:14",200,"written",272,"2026-09-11T00:15:04"
"2026-09-11T00:28:43",304,"unchanged",NA,NA
"2026-09-11T00:29:14",304,"unchanged",NA,NA
"2026-09-11T00:29:44",304,"unchanged",NA,NA
"2026-09-11T00:30:13",304,"unchanged",NA,NA
"2026-09-11T00:30:44",304,"unchanged",NA,NA
"2026-09-11T00:31:14",304,"unchanged",NA,NA
"2026-09-11T00:31:44",304,"unchanged",NA,NA
"2026-09-11T00:32:13",304,"unchanged",NA,NA
"2026-09-11T00:32:44",304,"unchanged",NA,NA
"2026-09-11T00:33:14",304,"unchanged",NA,NA
"2026-09-11T00:33:43",304,"unchanged",NA,NA
"2026-09-11T00:34:13",304,"unchanged",NA,NA
"2026-09-11T00:34:44",304,"unchanged",NA,NA
"2026-09-11T00:35:14",304,"unchanged",NA,NA
"2026-09-11T00:35:44",304,"unchanged",NA,NA
"2026-09-11T00:36:14",304,"unchanged",NA,NA
"2026-09-11T00:36:44",304,"unchanged",NA,NA
"2026-09-11T00:37:13",304,"unchanged",NA,NA
"2026-09-11T00:37:44",304,"unchanged",NA,NA
"2026-09-11T00:38:14",304,"unchanged",NA,NA
"2026-09-11T00:38:43",304,"unchanged",NA,NA
"2026-09-11T00:39:13",304,"unchanged",NA,NA
"2026-09-11T00:39:43",304,"unchanged",NA,NA
"2026-09-11T00:40:14",304,"unchanged",NA,NA
"2026-09-11T00:40:44",304,"unchanged",NA,NA
"2026-09-11T00:41:14",304,"unchanged",NA,NA
"2026-09-11T00:41:43",304,"unchanged",NA,NA
"2026-09-11T00:42:14",304,"unchanged",NA,NA
"2026-09-11T00:42:44",304,"unchanged",NA,NA
"2026-09-11T00:43:14",304,"unchanged",NA,NA
"2026-09-11T00:43:43",304,"unchanged",NA,NA
"2026-09-11T00:44:14",304,"unchanged",NA,NA
"2026-09-11T00:44:44",304,"unchanged",NA,NA
"2026-09-11T00:45:13",304,"unchanged",NA,NA
"2026-09-11T00:45:44",304,"unchanged",NA,NA
"2026-09-11T00:46:14",304,"unchanged",NA,NA
"2026-09-11T00:46:44",304,"unchanged",NA,NA
"2026-09-11T00:47:14",304,"unchanged",NA,NA
"2026-09-11T00:47:43",304,"unchanged",NA,NA
"2026-09-11T00:48:14",304,"unchanged",NA,NA
"2026-09-11T00:48:44",304,"unchanged",NA,NA
"2026-09-11T00:49:14",304,"unchanged",NA,NA
"2026-09-11T00:49:43",304,"unchanged",NA,NA
"2026-09-11T00:50:14",304,"unchanged",NA,NA
"2026-09-11T00:50:43",304,"unchanged",NA,NA
"2026-09-11T00:51:14",304,"unchanged",NA,NA
"2026-09-11T00:51:44",304,"unchanged",NA,NA
"2026-09-11T00:52:13",304,"unchanged",NA,NA
"2026-09-11T00:52:44",304,"unchanged",NA,NA
"2026-09-11T00:53:14",304,"unchanged",NA,NA
"2026-09-11T00:53:44",304,"unchanged",NA,NA
"2026-09-11T00:54:14",304,"unchanged",NA,NA
"2026-09-11T00:54:44",304,"unchanged",NA,NA
"2026-09-11T00:55:14",304,"unchanged",NA,NA
"2026-09-11T00:55:43",304,"unchanged",NA,NA
"2026-09-11T00:56:14",304,"unchanged",NA,NA
"2026-09-11T00:56:44",304,"unchanged",NA,NA
"2026-09-11T00:57:13",304,"unchanged",NA,NA
"2026-09-11T00:57:44",304,"unchanged",NA,NA
"2026-09-11T00:58:14",304,"unchanged",NA,NA
"2026-09-11T00:58:44",304,"unchanged",NA,NA
"2026-09-11T00:59:14",304,"unchanged",NA,NA
"2026-09-11T00:59:44",304,"unchanged",NA,NA
"2026-09-11T01:00:13",304,"unchanged",NA,NA
"2026-09-11T01:00:43",304,"unchanged",NA,NA
"2026-09-11T01:01:14",304,"unchanged",NA,NA
"2026-09-11T01:01:43",304,"unchanged",NA,NA
"2026-09-11T01:02:14",304,"unchanged",NA,NA
"2026-09-11T01:02:44",304,"unchanged",NA,NA
"2026-09-11T01:03:14",304,"unchanged",NA,NA
"2026-09-11T01:03:44",304,"unchanged",NA,NA
"2026-09-11T01:04:14",304,"unchanged",NA,NA
"2026-09-11T01:04:43",304,"unchanged",NA,NA
"2026-09-11T01:05:14",304,"unchanged",NA,NA
"2026-09-11T01:05:43",304,"unchanged",NA,NA
"2026-09-11T01:06:13",304,"unchanged",NA,NA
"2026-09-11T01:06:44",304,"unchanged",NA,NA
"2026-09-11T01:07:13",304,"unchanged",NA,NA
"2026-09-11T01:07:44",304,"unchanged",NA,NA
"2026-09-11T01:08:14",304,"unchanged",NA,NA
"2026-09-11T01:08:44",304,"unchanged",NA,NA
"2026-09-11T01:09:14",304,"unchanged",NA,NA
"2026-09-11T01:09:43",304,"unchanged",NA,NA
"2026-09-11T01:10:14",304,"unchanged",NA,NA
"2026-09-11T01:10:44",304,"unchanged",NA,NA
"2026-09-11T01:11:14",304,"unchanged",NA,NA
"2026-09-11T01:11:44",304,"unchanged",NA,NA
"2026-09-11T01:12:13",304,"unchanged",NA,NA
"2026-09-11T01:12:44",304,"unchanged",NA,NA
"2026-09-11T01:13:14",304,"unchanged",NA,NA
"2026-09-11T01:13:43",304,"unchanged",NA,NA
"2026-09-11T01:14:14",304,"unchanged",NA,NA
"2026-09-11T01:14:44",304,"unchanged",NA,NA
"2026-09-11T01:15:14",304,"unchanged",NA,NA
"2026-09-11T01:15:44",304,"unchanged",NA,NA
"2026-09-11T01:16:13",304,"unchanged",NA,NA
"2026-09-11T01:16:44",304,"unchanged",NA,NA
"2026-09-11T01:17:14",304,"unchanged",NA,NA
"2026-09-11T01:17:44",304,"unchanged",NA,NA
"2026-09-11T01:18:14",304,"unchanged",NA,NA
"2026-09-11T01:18:44",304,"unchanged",NA,NA
"2026-09-11T01:19:14",304,"unchanged",NA,NA
"2026-09-11T01:19:44",304,"unchanged",NA,NA
"2026-09-11T01:20:14",304,"unchanged",NA,NA
"2026-09-11T01:20:43",304,"unchanged",NA,NA
"2026-09-11T01:21:14",304,"unchanged",NA,NA
"2026-09-11T01:21:44",304,"unchanged",NA,NA
"2026-09-11T01:22:14",304,"unchanged",NA,NA
"2026-09-11T01:22:44",304,"unchanged",NA,NA
"2026-09-11T01:23:13",304,"unchanged",NA,NA
"2026-09-11T01:23:43",304,"unchanged",NA,NA
"2026-09-11T01:24:14",304,"unchanged",NA,NA
"2026-09-11T01:24:44",304,"unchanged",NA,NA
"2026-09-11T01:25:14",304,"unchanged",NA,NA
"2026-09-11T01:25:44",304,"unchanged",NA,NA
"2026-09-11T01:26:13",304,"unchanged",NA,NA
"2026-09-11T01:26:44",304,"unchanged",NA,NA
"2026-09-11T01:27:14",304,"unchanged",NA,NA
"2026-09-11T01:27:44",304,"unchanged",NA,NA
"2026-09-11T01:28:14",304,"unchanged",NA,NA
"2026-09-11T01:28:44",304,"unchanged",NA,NA
"2026-09-11T01:29:14",304,"unchanged",NA,NA
"2026-09-11T01:29:43",304,"unchanged",NA,NA
"2026-09-11T01:30:14",304,"unchanged",NA,NA
"2026-09-11T01:30:43",304,"unchanged",NA,NA
"2026-09-11T01:31:14",304,"unchanged",NA,NA
"2026-09-11T01:31:44",304,"unchanged",NA,NA
"2026-09-11T01:32:14",304,"unchanged",NA,NA
"2026-09-11T01:32:44",304,"unchanged",NA,NA
"2026-09-11T01:33:14",304,"unchanged",NA,NA
"2026-09-11T01:33:44",304,"unchanged",NA,NA
"2026-09-11T01:34:13",304,"unchanged",NA,NA
"2026-09-11T01:34:44",304,"unchanged",NA,NA
"2026-09-11T01:35:14",304,"unchanged",NA,NA
"2026-09-11T01:35:44",304,"unchanged",NA,NA
"2026-09-11T01:36:14",304,"unchanged",NA,NA
"2026-09-11T01:36:43",304,"unchanged",NA,NA
"2026-09-11T01:37:14",200,"written",272,"2026-09-11T01:00:05"
"2026-09-11T01:37:44",304,"unchanged",NA,NA
"2026-09-11T01:38:14",304,"unchanged",NA,NA
"2026-09-11T01:38:43",304,"unchanged",NA,NA
"2026-09-11T01:39:14",304,"unchanged",NA,NA
"2026-09-11T01:39:44",304,"unchanged",NA,NA
"2026-09-11T01:40:14",304,"unchanged",NA,NA
"2026-09-11T01:40:44",304,"unchanged",NA,NA
"2026-09-11T01:41:14",304,"unchanged",NA,NA
"2026-09-11T01:41:44",304,"unchanged",NA,NA
"2026-09-11T01:42:14",304,"unchanged",NA,NA
"2026-09-11T01:42:44",304,"unchanged",NA,NA
"2026-09-11T01:43:14",304,"unchanged",NA,NA
"2026-09-11T01:43:44",304,"unchanged",NA,NA
"2026-09-11T01:44:14",304,"unchanged",NA,NA
"2026-09-11T01:44:44",304,"unchanged",NA,NA
"2026-09-11T01:45:13",304,"unchanged",NA,NA
"2026-09-11T01:45:44",304,"unchanged",NA,NA
"2026-09-11T01:46:14",304,"unchanged",NA,NA
"2026-09-11T01:46:44",304,"unchanged",NA,NA
"2026-09-11T01:47:14",304,"unchanged",NA,NA
"2026-09-11T01:47:44",304,"unchanged",NA,NA
"2026-09-11T01:48:14",304,"unchanged",NA,NA
"2026-09-11T01:48:44",304,"unchanged",NA,NA
"2026-09-11T01:49:13",304,"unchanged",NA,NA
"2026-09-11T01:49:44",304,"unchanged",NA,NA
"2026-09-11T01:50:14",304,"unchanged",NA,NA
"2026-09-11T01:50:44",304,"unchanged",NA,NA
"2026-09-11T01:51:14",304,"unchanged",NA,NA
"2026-09-11T01:51:44",304,"unchanged",NA,NA
"2026-09-11T01:52:14",304,"unchanged",NA,NA
"2026-09-11T01:52:44",304,"unchanged",NA,NA
"2026-09-11T01:53:14",304,"unchanged",NA,NA
"2026-09-11T01:53:44",304,"unchanged",NA,NA
"2026-09-11T01:54:14",304,"unchanged",NA,NA
"2026-09-11T01:54:43",304,"unchanged",NA,NA
"2026-09-11T01:55:14",304,"unchanged",NA,NA
"2026-09-11T01:55:44",304,"unchanged",NA,NA
"2026-09-11T01:56:14",304,"unchanged",NA,NA
"2026-09-11T01:56:44",304,"unchanged",NA,NA
"2026-09-11T01:57:13",304,"unchanged",NA,NA
"2026-09-11T01:57:43",304,"unchanged",NA,NA
"2026-09-11T01:58:14",304,"unchanged",NA,NA
"2026-09-11T01:58:44",304,"unchanged",NA,NA
"2026-09-11T01:59:13",304,"unchanged",NA,NA
"2026-09-11T01:59:44",304,"unchanged",NA,NA
"2026-09-11T02:00:13",304,"unchanged",NA,NA
"2026-09-11T02:00:44",304,"unchanged",NA,NA
"2026-09-11T02:01:14",200,"written",272,"2026-09-11T01:45:04"
"2026-09-11T02:01:44",304,"unchanged",NA,NA
"2026-09-11T02:02:13",304,"unchanged",NA,NA
"2026-09-11T02:02:43",304,"unchanged",NA,NA
"2026-09-11T02:03:14",304,"unchanged",NA,NA
"2026-09-11T02:03:44",304,"unchanged",NA,NA
"2026-09-11T02:04:14",304,"unchanged",NA,NA
"2026-09-11T02:04:43",304,"unchanged",NA,NA
"2026-09-11T02:05:14",304,"unchanged",NA,NA
"2026-09-11T02:05:43",304,"unchanged",NA,NA
"2026-09-11T02:06:14",304,"unchanged",NA,NA
"2026-09-11T02:06:44",304,"unchanged",NA,NA
"2026-09-11T02:07:14",304,"unchanged",NA,NA
"2026-09-11T02:07:43",304,"unchanged",NA,NA
"2026-09-11T02:08:13",304,"unchanged",NA,NA
"2026-09-11T02:08:44",304,"unchanged",NA,NA
"2026-09-11T02:09:14",304,"unchanged",NA,NA
"2026-09-11T02:09:44",304,"unchanged",NA,NA
"2026-09-11T02:10:13",304,"unchanged",NA,NA
"2026-09-11T02:10:44",304,"unchanged",NA,NA
"2026-09-11T02:11:14",200,"written",272,"2026-09-11T02:00:05"
"2026-09-11T02:11:43",304,"unchanged",NA,NA
"2026-09-11T02:12:14",304,"unchanged",NA,NA
"2026-09-11T02:12:44",304,"unchanged",NA,NA
"2026-09-11T02:13:14",304,"unchanged",NA,NA
"2026-09-11T02:13:44",304,"unchanged",NA,NA
"2026-09-11T02:14:14",304,"unchanged",NA,NA
"2026-09-11T02:14:44",304,"unchanged",NA,NA
"2026-09-11T02:15:14",304,"unchanged",NA,NA
"2026-09-11T02:15:44",304,"unchanged",NA,NA
"2026-09-11T02:16:13",304,"unchanged",NA,NA
"2026-09-11T02:16:44",304,"unchanged",NA,NA
"2026-09-11T02:17:13",304,"unchanged",NA,NA
"2026-09-11T02:17:44",304,"unchanged",NA,NA
"2026-09-11T02:18:14",304,"unchanged",NA,NA
"2026-09-11T02:18:43",304,"unchanged",NA,NA
"2026-09-11T02:19:14",304,"unchanged",NA,NA
"2026-09-11T02:19:44",304,"unchanged",NA,NA
"2026-09-11T02:20:14",304,"unchanged",NA,NA
"2026-09-11T02:20:44",304,"unchanged",NA,NA
"2026-09-11T02:21:14",304,"unchanged",NA,NA
"2026-09-11T02:21:44",304,"unchanged",NA,NA
"2026-09-11T02:22:14",304,"unchanged",NA,NA
"2026-09-11T02:22:44",304,"unchanged",NA,NA
"2026-09-11T02:23:13",304,"unchanged",NA,NA
"2026-09-11T02:23:44",304,"unchanged",NA,NA
"2026-09-11T02:24:14",304,"unchanged",NA,NA
"2026-09-11T02:24:44",304,"unchanged",NA,NA
"2026-09-11T02:25:14",304,"unchanged",NA,NA
"2026-09-11T02:25:44",304,"unchanged",NA,NA
"2026-09-11T02:26:14",304,"unchanged",NA,NA
"2026-09-11T02:26:44",304,"unchanged",NA,NA
"2026-09-11T02:27:14",304,"unchanged",NA,NA
"2026-09-11T02:27:44",304,"unchanged",NA,NA
"2026-09-11T02:28:14",304,"unchanged",NA,NA
"2026-09-11T02:28:44",304,"unchanged",NA,NA
"2026-09-11T02:29:14",304,"unchanged",NA,NA
"2026-09-11T02:29:44",304,"unchanged",NA,NA
"2026-09-11T02:30:14",304,"unchanged",NA,NA
"2026-09-11T02:30:44",304,"unchanged",NA,NA
"2026-09-11T02:31:14",304,"unchanged",NA,NA
"2026-09-11T02:31:44",304,"unchanged",NA,NA
"2026-09-11T02:32:14",304,"unchanged",NA,NA
"2026-09-11T02:32:44",304,"unchanged",NA,NA
"2026-09-11T02:33:14",304,"unchanged",NA,NA
"2026-09-11T02:33:43",304,"unchanged",NA,NA
"2026-09-11T02:34:14",304,"unchanged",NA,NA
"2026-09-11T02:34:44",304,"unchanged",NA,NA
"2026-09-11T02:35:13",304,"unchanged",NA,NA
"2026-09-11T02:35:44",304,"unchanged",NA,NA
"2026-09-11T02:36:14",304,"unchanged",NA,NA
"2026-09-11T02:36:44",304,"unchanged",NA,NA
"2026-09-11T02:37:14",304,"unchanged",NA,NA
"2026-09-11T02:37:44",304,"unchanged",NA,NA
"2026-09-11T02:38:14",304,"unchanged",NA,NA
"2026-09-11T02:38:44",304,"unchanged",NA,NA
"2026-09-11T02:39:14",200,"written",272,"2026-09-11T02:30:05"
"2026-09-11T02:39:44",304,"unchanged",NA,NA
"2026-09-11T02:40:14",304,"unchanged",NA,NA
"2026-09-11T02:40:44",304,"unchanged",NA,NA
"2026-09-11T02:41:14",304,"unchanged",NA,NA
"2026-09-11T02:41:44",304,"unchanged",NA,NA
"2026-09-11T02:42:14",304,"unchanged",NA,NA
"2026-09-11T02:42:44",304,"unchanged",NA,NA
"2026-09-11T02:43:13",304,"unchanged",NA,NA
"2026-09-11T02:43:43",304,"unchanged",NA,NA
"2026-09-11T02:44:13",304,"unchanged",NA,NA
"2026-09-11T02:44:44",304,"unchanged",NA,NA
"2026-09-11T02:45:13",304,"unchanged",NA,NA
"2026-09-11T02:45:44",304,"unchanged",NA,NA
"2026-09-11T02:46:14",304,"unchanged",NA,NA
"2026-09-11T02:46:43",304,"unchanged",NA,NA
"2026-09-11T02:47:13",304,"unchanged",NA,NA
"2026-09-11T02:47:43",304,"unchanged",NA,NA
"2026-09-11T02:48:14",304,"unchanged",NA,NA
"2026-09-11T02:48:44",304,"unchanged",NA,NA
"2026-09-11T02:49:14",200,"written",272,"2026-09-11T02:45:04"
"2026-09-11T02:49:44",304,"unchanged",NA,NA
"2026-09-11T02:50:13",304,"unchanged",NA,NA
"2026-09-11T02:50:44",304,"unchanged",NA,NA
"2026-09-11T02:51:13",304,"unchanged",NA,NA
"2026-09-11T02:51:44",304,"unchanged",NA,NA
"2026-09-11T02:52:13",304,"unchanged",NA,NA
"2026-09-11T02:52:44",304,"unchanged",NA,NA
"2026-09-11T02:53:14",304,"unchanged",NA,NA
"2026-09-11T02:53:44",304,"unchanged",NA,NA
"2026-09-11T02:54:13",304,"unchanged",NA,NA
"2026-09-11T02:54:44",304,"unchanged",NA,NA
"2026-09-11T02:55:13",304,"unchanged",NA,NA
"2026-09-11T02:55:43",304,"unchanged",NA,NA
"2026-09-11T02:56:14",304,"unchanged",NA,NA
"2026-09-11T02:56:44",304,"unchanged",NA,NA
"2026-09-11T02:57:14",304,"unchanged",NA,NA
"2026-09-11T02:57:44",304,"unchanged",NA,NA
"2026-09-11T02:58:14",304,"unchanged",NA,NA
"2026-09-11T02:58:44",304,"unchanged",NA,NA
"2026-09-11T02:59:14",304,"unchanged",NA,NA
"2026-09-11T02:59:44",304,"unchanged",NA,NA
"2026-09-11T03:00:14",304,"unchanged",NA,NA
"2026-09-11T03:00:43",304,"unchanged",NA,NA
"2026-09-11T03:01:13",304,"unchanged",NA,NA
"2026-09-11T03:01:44",304,"unchanged",NA,NA
"2026-09-11T03:02:14",304,"unchanged",NA,NA
"2026-09-11T03:02:44",304,"unchanged",NA,NA
"2026-09-11T03:03:14",304,"unchanged",NA,NA
"2026-09-11T03:03:44",304,"unchanged",NA,NA
"2026-09-11T03:04:14",304,"unchanged",NA,NA
"2026-09-11T03:04:44",304,"unchanged",NA,NA
"2026-09-11T03:05:13",304,"unchanged",NA,NA
"2026-09-11T03:05:44",304,"unchanged",NA,NA
"2026-09-11T03:06:13",304,"unchanged",NA,NA
