"probe_at_utc","http_status","action","n_records","feed_last_updated"
"2026-09-04T13:56:05",304,"unchanged",NA,NA
"2026-09-04T13:56:34",304,"unchanged",NA,NA
"2026-09-04T13:57:04",304,"unchanged",NA,NA
"2026-09-04T13:57:35",304,"unchanged",NA,NA
"2026-09-04T13:58:04",304,"unchanged",NA,NA
"2026-09-04T13:58:35",304,"unchanged",NA,NA
"2026-09-04T13:59:05",304,"unchanged",NA,NA
"2026-09-04T13:59:34",304,"unchanged",NA,NA
"2026-09-04T14:00:04",304,"unchanged",NA,NA
"2026-09-04T14:00:34",304,"unchanged",NA,NA
"2026-09-04T14:01:05",304,"unchanged",NA,NA
"2026-09-04T14:01:34",304,"unchanged",NA,NA
"2026-09-04T14:02:05",304,"unchanged",NA,NA
"2026-09-04T14:02:34",304,"unchanged",NA,NA
"2026-09-04T14:03:05",304,"unchanged",NA,NA
"2026-09-04T14:03:34",304,"unchanged",NA,NA
"2026-09-04T14:04:04",304,"unchanged",NA,NA
"2026-09-04T14:04:34",304,"unchanged",NA,NA
"2026-09-04T14:05:04",304,"unchanged",NA,NA
"2026-09-04T14:05:34",304,"unchanged",NA,NA
"2026-09-04T14:06:04",304,"unchanged",NA,NA
"2026-09-04T14:06:34",304,"unchanged",NA,NA
"2026-09-04T14:07:04",304,"unchanged",NA,NA
"2026-09-04T14:07:35",304,"unchanged",NA,NA
"2026-09-04T14:08:04",304,"unchanged",NA,NA
"2026-09-04T14:08:34",304,"unchanged",NA,NA
"2026-09-04T14:09:04",304,"unchanged",NA,NA
"2026-09-04T14:09:34",304,"unchanged",NA,NA
"2026-09-04T14:10:05",304,"unchanged",NA,NA
"2026-09-04T14:10:34",304,"unchanged",NA,NA
"2026-09-04T14:11:04",304,"unchanged",NA,NA
"2026-09-04T14:11:34",304,"unchanged",NA,NA
"2026-09-04T14:12:04",304,"unchanged",NA,NA
"2026-09-04T14:12:35",304,"unchanged",NA,NA
"2026-09-04T14:13:04",304,"unchanged",NA,NA
"2026-09-04T14:13:35",304,"unchanged",NA,NA
"2026-09-04T14:14:04",304,"unchanged",NA,NA
"2026-09-04T14:14:35",304,"unchanged",NA,NA
"2026-09-04T14:15:04",304,"unchanged",NA,NA
"2026-09-04T14:15:34",304,"unchanged",NA,NA
"2026-09-04T14:16:04",304,"unchanged",NA,NA
"2026-09-04T14:16:35",304,"unchanged",NA,NA
"2026-09-04T14:17:04",304,"unchanged",NA,NA
"2026-09-04T14:17:35",304,"unchanged",NA,NA
"2026-09-04T14:18:05",304,"unchanged",NA,NA
"2026-09-04T14:18:35",304,"unchanged",NA,NA
"2026-09-04T14:19:05",304,"unchanged",NA,NA
"2026-09-04T14:19:34",304,"unchanged",NA,NA
"2026-09-04T14:20:04",304,"unchanged",NA,NA
"2026-09-04T14:20:35",304,"unchanged",NA,NA
"2026-09-04T14:21:05",304,"unchanged",NA,NA
"2026-09-04T14:21:35",304,"unchanged",NA,NA
"2026-09-04T14:22:04",304,"unchanged",NA,NA
"2026-09-04T14:22:34",304,"unchanged",NA,NA
"2026-09-04T14:23:04",200,"written",272,"2026-09-04T14:15:05"
"2026-09-04T14:23:34",304,"unchanged",NA,NA
"2026-09-04T14:24:05",304,"unchanged",NA,NA
"2026-09-04T14:24:34",304,"unchanged",NA,NA
"2026-09-04T14:25:04",304,"unchanged",NA,NA
"2026-09-04T14:25:34",304,"unchanged",NA,NA
"2026-09-04T14:26:04",304,"unchanged",NA,NA
"2026-09-04T14:26:34",304,"unchanged",NA,NA
"2026-09-04T14:27:04",304,"unchanged",NA,NA
"2026-09-04T14:27:34",304,"unchanged",NA,NA
"2026-09-04T14:28:05",304,"unchanged",NA,NA
"2026-09-04T14:28:34",304,"unchanged",NA,NA
"2026-09-04T14:29:05",304,"unchanged",NA,NA
"2026-09-04T14:29:34",304,"unchanged",NA,NA
"2026-09-04T14:30:04",304,"unchanged",NA,NA
"2026-09-04T14:30:35",304,"unchanged",NA,NA
"2026-09-04T14:31:04",304,"unchanged",NA,NA
"2026-09-04T14:31:35",304,"unchanged",NA,NA
"2026-09-04T14:32:04",304,"unchanged",NA,NA
"2026-09-04T14:32:34",304,"unchanged",NA,NA
"2026-09-04T14:33:04",304,"unchanged",NA,NA
"2026-09-04T14:33:34",304,"unchanged",NA,NA
"2026-09-04T14:34:04",304,"unchanged",NA,NA
"2026-09-04T14:34:34",304,"unchanged",NA,NA
"2026-09-04T14:35:05",304,"unchanged",NA,NA
"2026-09-04T14:35:34",304,"unchanged",NA,NA
"2026-09-04T14:36:04",304,"unchanged",NA,NA
"2026-09-04T14:36:35",304,"unchanged",NA,NA
"2026-09-04T14:37:05",304,"unchanged",NA,NA
"2026-09-04T14:37:34",304,"unchanged",NA,NA
"2026-09-04T14:38:05",304,"unchanged",NA,NA
"2026-09-04T14:38:34",304,"unchanged",NA,NA
"2026-09-04T14:39:04",304,"unchanged",NA,NA
"2026-09-04T14:39:34",304,"unchanged",NA,NA
"2026-09-04T14:40:04",304,"unchanged",NA,NA
"2026-09-04T14:40:35",304,"unchanged",NA,NA
"2026-09-04T14:41:04",304,"unchanged",NA,NA
"2026-09-04T14:41:34",304,"unchanged",NA,NA
"2026-09-04T14:42:04",304,"unchanged",NA,NA
"2026-09-04T14:42:34",304,"unchanged",NA,NA
"2026-09-04T14:43:04",304,"unchanged",NA,NA
"2026-09-04T14:43:34",304,"unchanged",NA,NA
"2026-09-04T14:44:04",304,"unchanged",NA,NA
"2026-09-04T14:44:35",304,"unchanged",NA,NA
"2026-09-04T14:45:05",304,"unchanged",NA,NA
"2026-09-04T14:45:34",304,"unchanged",NA,NA
"2026-09-04T14:46:04",304,"unchanged",NA,NA
"2026-09-04T14:46:34",304,"unchanged",NA,NA
"2026-09-04T14:47:05",304,"unchanged",NA,NA
"2026-09-04T14:47:34",304,"unchanged",NA,NA
"2026-09-04T14:48:04",304,"unchanged",NA,NA
"2026-09-04T14:48:35",304,"unchanged",NA,NA
"2026-09-04T14:49:04",304,"unchanged",NA,NA
"2026-09-04T14:49:35",304,"unchanged",NA,NA
"2026-09-04T14:50:05",304,"unchanged",NA,NA
"2026-09-04T14:50:35",304,"unchanged",NA,NA
"2026-09-04T14:51:05",304,"unchanged",NA,NA
"2026-09-04T14:51:34",304,"unchanged",NA,NA
"2026-09-04T14:52:04",200,"written",272,"2026-09-04T14:45:05"
"2026-09-04T14:52:34",304,"unchanged",NA,NA
"2026-09-04T14:53:04",304,"unchanged",NA,NA
"2026-09-04T14:53:35",304,"unchanged",NA,NA
"2026-09-04T14:54:04",304,"unchanged",NA,NA
"2026-09-04T14:54:34",304,"unchanged",NA,NA
"2026-09-04T14:55:05",304,"unchanged",NA,NA
"2026-09-04T14:55:34",304,"unchanged",NA,NA
"2026-09-04T14:56:04",304,"unchanged",NA,NA
"2026-09-04T14:56:34",304,"unchanged",NA,NA
"2026-09-04T14:57:04",304,"unchanged",NA,NA
"2026-09-04T14:57:34",304,"unchanged",NA,NA
"2026-09-04T14:58:04",304,"unchanged",NA,NA
"2026-09-04T14:58:34",304,"unchanged",NA,NA
"2026-09-04T14:59:04",304,"unchanged",NA,NA
"2026-09-04T14:59:34",304,"unchanged",NA,NA
"2026-09-04T15:00:05",304,"unchanged",NA,NA
"2026-09-04T15:00:35",304,"unchanged",NA,NA
"2026-09-04T15:01:05",304,"unchanged",NA,NA
"2026-09-04T15:01:34",304,"unchanged",NA,NA
"2026-09-04T15:02:05",200,"written",272,"2026-09-04T15:00:06"
"2026-09-04T15:02:35",304,"unchanged",NA,NA
"2026-09-04T15:03:05",304,"unchanged",NA,NA
"2026-09-04T15:03:34",304,"unchanged",NA,NA
"2026-09-04T15:04:04",304,"unchanged",NA,NA
"2026-09-04T15:04:35",304,"unchanged",NA,NA
"2026-09-04T15:05:04",304,"unchanged",NA,NA
"2026-09-04T15:05:34",304,"unchanged",NA,NA
"2026-09-04T15:06:04",304,"unchanged",NA,NA
"2026-09-04T15:06:34",304,"unchanged",NA,NA
"2026-09-04T15:07:05",304,"unchanged",NA,NA
"2026-09-04T15:07:35",304,"unchanged",NA,NA
"2026-09-04T15:08:04",304,"unchanged",NA,NA
"2026-09-04T15:08:34",304,"unchanged",NA,NA
"2026-09-04T15:09:05",304,"unchanged",NA,NA
"2026-09-04T15:09:34",304,"unchanged",NA,NA
"2026-09-04T15:10:05",304,"unchanged",NA,NA
"2026-09-04T15:10:34",304,"unchanged",NA,NA
"2026-09-04T15:11:04",304,"unchanged",NA,NA
"2026-09-04T15:11:34",304,"unchanged",NA,NA
"2026-09-04T15:12:04",304,"unchanged",NA,NA
"2026-09-04T15:12:34",304,"unchanged",NA,NA
"2026-09-04T15:13:05",304,"unchanged",NA,NA
"2026-09-04T15:13:35",304,"unchanged",NA,NA
"2026-09-04T15:14:05",304,"unchanged",NA,NA
"2026-09-04T15:14:34",304,"unchanged",NA,NA
"2026-09-04T15:15:04",304,"unchanged",NA,NA
"2026-09-04T15:15:34",304,"unchanged",NA,NA
"2026-09-04T15:16:05",304,"unchanged",NA,NA
"2026-09-04T15:16:34",304,"unchanged",NA,NA
"2026-09-04T15:17:05",304,"unchanged",NA,NA
"2026-09-04T15:17:34",304,"unchanged",NA,NA
"2026-09-04T15:18:04",304,"unchanged",NA,NA
"2026-09-04T15:18:34",304,"unchanged",NA,NA
"2026-09-04T15:19:04",200,"written",272,"2026-09-04T15:15:07"
"2026-09-04T15:19:35",304,"unchanged",NA,NA
"2026-09-04T15:20:05",304,"unchanged",NA,NA
"2026-09-04T15:20:34",304,"unchanged",NA,NA
"2026-09-04T15:21:04",304,"unchanged",NA,NA
"2026-09-04T15:21:34",304,"unchanged",NA,NA
"2026-09-04T15:22:05",304,"unchanged",NA,NA
"2026-09-04T15:22:34",304,"unchanged",NA,NA
"2026-09-04T15:23:05",304,"unchanged",NA,NA
"2026-09-04T15:23:34",304,"unchanged",NA,NA
"2026-09-04T15:24:05",304,"unchanged",NA,NA
"2026-09-04T15:24:35",304,"unchanged",NA,NA
"2026-09-04T15:25:04",304,"unchanged",NA,NA
"2026-09-04T15:25:35",304,"unchanged",NA,NA
"2026-09-04T15:26:05",304,"unchanged",NA,NA
"2026-09-04T15:26:34",304,"unchanged",NA,NA
"2026-09-04T15:27:05",304,"unchanged",NA,NA
"2026-09-04T15:27:34",304,"unchanged",NA,NA
"2026-09-04T15:28:04",304,"unchanged",NA,NA
"2026-09-04T15:28:34",304,"unchanged",NA,NA
"2026-09-04T15:29:04",304,"unchanged",NA,NA
"2026-09-04T15:29:34",304,"unchanged",NA,NA
"2026-09-04T15:30:04",304,"unchanged",NA,NA
"2026-09-04T15:30:35",304,"unchanged",NA,NA
"2026-09-04T15:31:04",304,"unchanged",NA,NA
"2026-09-04T15:31:34",304,"unchanged",NA,NA
"2026-09-04T15:32:04",304,"unchanged",NA,NA
"2026-09-04T15:32:34",304,"unchanged",NA,NA
"2026-09-04T15:33:04",304,"unchanged",NA,NA
"2026-09-04T15:33:34",304,"unchanged",NA,NA
"2026-09-04T15:34:05",304,"unchanged",NA,NA
"2026-09-04T15:34:34",304,"unchanged",NA,NA
"2026-09-04T15:35:05",304,"unchanged",NA,NA
"2026-09-04T15:35:35",304,"unchanged",NA,NA
"2026-09-04T15:36:05",304,"unchanged",NA,NA
"2026-09-04T15:36:34",304,"unchanged",NA,NA
"2026-09-04T15:37:05",304,"unchanged",NA,NA
"2026-09-04T15:37:34",304,"unchanged",NA,NA
"2026-09-04T15:38:04",304,"unchanged",NA,NA
"2026-09-04T15:38:34",304,"unchanged",NA,NA
"2026-09-04T15:39:04",304,"unchanged",NA,NA
"2026-09-04T15:39:34",304,"unchanged",NA,NA
"2026-09-04T15:40:04",304,"unchanged",NA,NA
"2026-09-04T15:40:34",304,"unchanged",NA,NA
"2026-09-04T15:41:04",304,"unchanged",NA,NA
"2026-09-04T15:41:35",304,"unchanged",NA,NA
"2026-09-04T15:42:04",304,"unchanged",NA,NA
"2026-09-04T15:42:35",304,"unchanged",NA,NA
"2026-09-04T15:43:04",304,"unchanged",NA,NA
"2026-09-04T15:43:34",304,"unchanged",NA,NA
"2026-09-04T15:44:04",304,"unchanged",NA,NA
"2026-09-04T15:44:35",304,"unchanged",NA,NA
"2026-09-04T15:45:04",304,"unchanged",NA,NA
"2026-09-04T15:45:34",304,"unchanged",NA,NA
"2026-09-04T15:46:04",304,"unchanged",NA,NA
"2026-09-04T15:46:34",304,"unchanged",NA,NA
"2026-09-04T15:47:04",304,"unchanged",NA,NA
"2026-09-04T15:47:34",304,"unchanged",NA,NA
"2026-09-04T15:48:04",304,"unchanged",NA,NA
"2026-09-04T15:48:34",304,"unchanged",NA,NA
"2026-09-04T15:49:04",304,"unchanged",NA,NA
"2026-09-04T15:49:34",304,"unchanged",NA,NA
"2026-09-04T15:50:04",304,"unchanged",NA,NA
"2026-09-04T15:50:35",304,"unchanged",NA,NA
"2026-09-04T15:51:05",304,"unchanged",NA,NA
"2026-09-04T15:51:34",304,"unchanged",NA,NA
"2026-09-04T15:52:04",304,"unchanged",NA,NA
"2026-09-04T15:52:34",304,"unchanged",NA,NA
"2026-09-04T15:53:04",304,"unchanged",NA,NA
"2026-09-04T15:53:35",304,"unchanged",NA,NA
"2026-09-04T15:54:05",200,"written",272,"2026-09-04T15:45:06"
"2026-09-04T15:54:34",304,"unchanged",NA,NA
"2026-09-04T15:55:05",304,"unchanged",NA,NA
"2026-09-04T15:55:35",304,"unchanged",NA,NA
"2026-09-04T15:56:05",304,"unchanged",NA,NA
"2026-09-04T15:56:34",304,"unchanged",NA,NA
"2026-09-04T15:57:04",304,"unchanged",NA,NA
"2026-09-04T15:57:34",304,"unchanged",NA,NA
"2026-09-04T15:58:05",304,"unchanged",NA,NA
"2026-09-04T15:58:35",304,"unchanged",NA,NA
"2026-09-04T15:59:04",304,"unchanged",NA,NA
"2026-09-04T15:59:34",304,"unchanged",NA,NA
"2026-09-04T16:00:05",304,"unchanged",NA,NA
"2026-09-04T16:00:34",304,"unchanged",NA,NA
"2026-09-04T16:01:05",304,"unchanged",NA,NA
"2026-09-04T16:01:34",304,"unchanged",NA,NA
"2026-09-04T16:02:04",304,"unchanged",NA,NA
"2026-09-04T16:02:34",304,"unchanged",NA,NA
"2026-09-04T16:03:05",304,"unchanged",NA,NA
"2026-09-04T16:03:34",304,"unchanged",NA,NA
"2026-09-04T16:04:04",304,"unchanged",NA,NA
"2026-09-04T16:04:34",304,"unchanged",NA,NA
"2026-09-04T16:05:04",304,"unchanged",NA,NA
"2026-09-04T16:05:35",304,"unchanged",NA,NA
"2026-09-04T16:06:04",304,"unchanged",NA,NA
"2026-09-04T16:06:34",304,"unchanged",NA,NA
"2026-09-04T16:07:05",304,"unchanged",NA,NA
"2026-09-04T16:07:35",304,"unchanged",NA,NA
"2026-09-04T16:08:04",304,"unchanged",NA,NA
"2026-09-04T16:08:34",304,"unchanged",NA,NA
"2026-09-04T16:09:05",304,"unchanged",NA,NA
"2026-09-04T16:09:34",304,"unchanged",NA,NA
"2026-09-04T16:10:05",200,"written",272,"2026-09-04T16:00:11"
"2026-09-04T16:10:34",304,"unchanged",NA,NA
"2026-09-04T16:11:04",304,"unchanged",NA,NA
"2026-09-04T16:11:34",304,"unchanged",NA,NA
"2026-09-04T16:12:04",304,"unchanged",NA,NA
"2026-09-04T16:12:35",304,"unchanged",NA,NA
"2026-09-04T16:13:04",304,"unchanged",NA,NA
"2026-09-04T16:13:34",304,"unchanged",NA,NA
"2026-09-04T16:14:04",304,"unchanged",NA,NA
"2026-09-04T16:14:35",304,"unchanged",NA,NA
"2026-09-04T16:15:04",304,"unchanged",NA,NA
"2026-09-04T16:15:35",304,"unchanged",NA,NA
"2026-09-04T16:16:04",304,"unchanged",NA,NA
"2026-09-04T16:16:34",304,"unchanged",NA,NA
"2026-09-04T16:17:04",304,"unchanged",NA,NA
"2026-09-04T16:17:34",304,"unchanged",NA,NA
"2026-09-04T16:18:05",304,"unchanged",NA,NA
"2026-09-04T16:18:34",304,"unchanged",NA,NA
"2026-09-04T16:19:04",304,"unchanged",NA,NA
"2026-09-04T16:19:35",304,"unchanged",NA,NA
"2026-09-04T16:20:04",304,"unchanged",NA,NA
"2026-09-04T16:20:34",304,"unchanged",NA,NA
"2026-09-04T16:21:04",304,"unchanged",NA,NA
"2026-09-04T16:21:34",304,"unchanged",NA,NA
"2026-09-04T16:22:05",304,"unchanged",NA,NA
"2026-09-04T16:22:34",304,"unchanged",NA,NA
"2026-09-04T16:23:04",304,"unchanged",NA,NA
"2026-09-04T16:23:34",304,"unchanged",NA,NA
"2026-09-04T16:24:04",304,"unchanged",NA,NA
"2026-09-04T16:24:34",304,"unchanged",NA,NA
"2026-09-04T16:25:04",304,"unchanged",NA,NA
"2026-09-04T16:25:34",304,"unchanged",NA,NA
"2026-09-04T16:26:05",304,"unchanged",NA,NA
"2026-09-04T16:26:34",304,"unchanged",NA,NA
"2026-09-04T16:27:04",304,"unchanged",NA,NA
"2026-09-04T16:27:34",304,"unchanged",NA,NA
"2026-09-04T16:28:04",304,"unchanged",NA,NA
"2026-09-04T16:28:34",304,"unchanged",NA,NA
"2026-09-04T16:29:04",304,"unchanged",NA,NA
"2026-09-04T16:29:34",304,"unchanged",NA,NA
"2026-09-04T16:30:04",304,"unchanged",NA,NA
"2026-09-04T16:30:34",304,"unchanged",NA,NA
"2026-09-04T16:31:04",304,"unchanged",NA,NA
"2026-09-04T16:31:34",304,"unchanged",NA,NA
"2026-09-04T16:32:05",304,"unchanged",NA,NA
"2026-09-04T16:32:34",304,"unchanged",NA,NA
"2026-09-04T16:33:04",304,"unchanged",NA,NA
"2026-09-04T16:33:34",304,"unchanged",NA,NA
"2026-09-04T16:34:04",304,"unchanged",NA,NA
"2026-09-04T16:34:34",304,"unchanged",NA,NA
"2026-09-04T16:35:04",304,"unchanged",NA,NA
"2026-09-04T16:35:35",304,"unchanged",NA,NA
"2026-09-04T16:36:05",304,"unchanged",NA,NA
"2026-09-04T16:36:34",304,"unchanged",NA,NA
"2026-09-04T16:37:04",304,"unchanged",NA,NA
"2026-09-04T16:37:35",304,"unchanged",NA,NA
"2026-09-04T16:38:05",304,"unchanged",NA,NA
"2026-09-04T16:38:34",304,"unchanged",NA,NA
"2026-09-04T16:39:04",304,"unchanged",NA,NA
"2026-09-04T16:39:34",304,"unchanged",NA,NA
"2026-09-04T16:40:04",304,"unchanged",NA,NA
"2026-09-04T16:40:34",304,"unchanged",NA,NA
"2026-09-04T16:41:04",304,"unchanged",NA,NA
"2026-09-04T16:41:35",304,"unchanged",NA,NA
"2026-09-04T16:42:05",304,"unchanged",NA,NA
"2026-09-04T16:42:35",304,"unchanged",NA,NA
"2026-09-04T16:43:04",304,"unchanged",NA,NA
"2026-09-04T16:43:34",304,"unchanged",NA,NA
"2026-09-04T16:44:04",304,"unchanged",NA,NA
"2026-09-04T16:44:35",304,"unchanged",NA,NA
"2026-09-04T16:45:04",304,"unchanged",NA,NA
"2026-09-04T16:45:34",304,"unchanged",NA,NA
"2026-09-04T16:46:04",304,"unchanged",NA,NA
"2026-09-04T16:46:35",304,"unchanged",NA,NA
"2026-09-04T16:47:04",304,"unchanged",NA,NA
"2026-09-04T16:47:35",304,"unchanged",NA,NA
"2026-09-04T16:48:04",304,"unchanged",NA,NA
"2026-09-04T16:48:35",304,"unchanged",NA,NA
"2026-09-04T16:49:04",304,"unchanged",NA,NA
"2026-09-04T16:49:34",304,"unchanged",NA,NA
"2026-09-04T16:50:05",304,"unchanged",NA,NA
"2026-09-04T16:50:34",304,"unchanged",NA,NA
"2026-09-04T16:51:04",304,"unchanged",NA,NA
"2026-09-04T16:51:34",304,"unchanged",NA,NA
"2026-09-04T16:52:04",304,"unchanged",NA,NA
"2026-09-04T16:52:34",304,"unchanged",NA,NA
"2026-09-04T16:53:04",304,"unchanged",NA,NA
"2026-09-04T16:53:34",304,"unchanged",NA,NA
"2026-09-04T16:54:04",200,"written",272,"2026-09-04T16:15:07"
"2026-09-04T16:54:34",304,"unchanged",NA,NA
"2026-09-04T16:55:04",304,"unchanged",NA,NA
"2026-09-04T16:55:35",304,"unchanged",NA,NA
"2026-09-04T16:56:04",304,"unchanged",NA,NA
"2026-09-04T16:56:34",304,"unchanged",NA,NA
"2026-09-04T16:57:05",304,"unchanged",NA,NA
"2026-09-04T16:57:34",304,"unchanged",NA,NA
"2026-09-04T16:58:04",304,"unchanged",NA,NA
"2026-09-04T16:58:34",304,"unchanged",NA,NA
"2026-09-04T16:59:04",304,"unchanged",NA,NA
"2026-09-04T16:59:34",304,"unchanged",NA,NA
"2026-09-04T17:00:05",304,"unchanged",NA,NA
"2026-09-04T17:00:34",304,"unchanged",NA,NA
"2026-09-04T17:01:04",304,"unchanged",NA,NA
"2026-09-04T17:01:34",304,"unchanged",NA,NA
"2026-09-04T17:02:04",304,"unchanged",NA,NA
"2026-09-04T17:02:34",304,"unchanged",NA,NA
"2026-09-04T17:03:04",304,"unchanged",NA,NA
"2026-09-04T17:03:34",304,"unchanged",NA,NA
"2026-09-04T17:04:04",304,"unchanged",NA,NA
"2026-09-04T17:04:34",304,"unchanged",NA,NA
"2026-09-04T17:05:04",304,"unchanged",NA,NA
"2026-09-04T17:05:34",304,"unchanged",NA,NA
"2026-09-04T17:06:04",304,"unchanged",NA,NA
"2026-09-04T17:06:34",304,"unchanged",NA,NA
"2026-09-04T17:07:04",304,"unchanged",NA,NA
"2026-09-04T17:07:34",304,"unchanged",NA,NA
"2026-09-04T17:08:05",304,"unchanged",NA,NA
"2026-09-04T17:08:34",304,"unchanged",NA,NA
"2026-09-04T17:09:04",304,"unchanged",NA,NA
"2026-09-04T17:09:34",304,"unchanged",NA,NA
"2026-09-04T17:10:05",304,"unchanged",NA,NA
"2026-09-04T17:10:35",304,"unchanged",NA,NA
"2026-09-04T17:11:04",304,"unchanged",NA,NA
"2026-09-04T17:11:34",304,"unchanged",NA,NA
"2026-09-04T17:12:04",304,"unchanged",NA,NA
"2026-09-04T17:12:35",304,"unchanged",NA,NA
"2026-09-04T17:13:05",304,"unchanged",NA,NA
"2026-09-04T17:13:35",304,"unchanged",NA,NA
"2026-09-04T17:14:04",304,"unchanged",NA,NA
"2026-09-04T17:14:34",304,"unchanged",NA,NA
"2026-09-04T17:15:05",304,"unchanged",NA,NA
"2026-09-04T17:15:35",304,"unchanged",NA,NA
"2026-09-04T17:16:04",304,"unchanged",NA,NA
"2026-09-04T17:16:34",304,"unchanged",NA,NA
"2026-09-04T17:17:04",304,"unchanged",NA,NA
"2026-09-04T17:17:34",304,"unchanged",NA,NA
"2026-09-04T17:18:04",304,"unchanged",NA,NA
"2026-09-04T17:18:34",304,"unchanged",NA,NA
"2026-09-04T17:19:05",200,"written",272,"2026-09-04T17:00:06"
"2026-09-04T17:19:34",304,"unchanged",NA,NA
"2026-09-04T17:20:05",304,"unchanged",NA,NA
"2026-09-04T17:20:35",304,"unchanged",NA,NA
"2026-09-04T17:21:04",304,"unchanged",NA,NA
"2026-09-04T17:21:35",304,"unchanged",NA,NA
